,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,half_end,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
3064,fa071f84-9754-4044-9e16-4d2d555cb499,3065,2,2023-04-30 00:38:41.459,83,41,Ball Receipt*,172,Barcelona,From Keeper,Barcelona,,['cf92aaed-0291-41bf-872d-c36b0db6a26c'],,,0.00031084861672365556,2.251697068326656,5.040374391703532,0.9023045418155767,1.0826215345308705,9.276997536376635,56.0,0.4566804214467672,0.7572817003025621,-0.30060127885579496
3065,33389900-ae81-45d9-a241-9e04a7dc11a6,3066,2,2023-04-30 00:38:41.548,83,41,Pressure,172,Barcelona,From Keeper,Athletic Club,1.369427,,,,0.0,2.251697068326656,5.040374391703532,0.9023045418155767,1.0826215345308705,9.276997536376635,56.0,0.4566804214467672,0.7572817003025621,-0.30060127885579496
3066,34881999-b62f-4a31-a1f7-5c2ba2549b62,3067,2,2023-04-30 00:38:43.284,83,43,Shot,172,Barcelona,From Keeper,Barcelona,0.2659,['626d8023-9dd4-47a5-9447-793532f27c7a'],,,0.006216972334473111,2.251697068326656,5.08594213883294,0.9023045418155767,1.0826215345308705,9.322565283506043,56.0,0.4544482141807848,0.7584680825662361,-0.3040198683854513
3067,626d8023-9dd4-47a5-9447-793532f27c7a,3068,2,2023-04-30 00:38:43.550,83,43,Goal Keeper,172,Barcelona,From Keeper,Athletic Club,0.0,['34881999-b62f-4a31-a1f7-5c2ba2549b62'],,,0.0,2.251697068326656,5.08594213883294,0.9023045418155767,1.0826215345308705,9.322565283506043,56.0,0.4544482141807848,0.7584680825662361,-0.3040198683854513
3068,5b9cda7c-9c08-4404-8f06-b169b6573284,3069,2,2023-04-30 00:38:45.182,83,45,Clearance,172,Barcelona,From Keeper,Athletic Club,0.0,,1.0,,0.0,2.251697068326656,5.08594213883294,0.9023045418155767,1.0826215345308705,9.322565283506043,56.0,0.4544482141807848,0.7584680825662361,-0.3040198683854513
3069,6dcfa301-9e2a-4b80-89b9-d605f1806ecb,3070,2,2023-04-30 00:38:55.731,83,55,Pass,173,Barcelona,From Throw In,Barcelona,1.364285,['a0826717-104e-4a0b-95b4-202b6d5282af'],,,7.771215418091389e-05,2.251697068326656,5.087003026322888,0.9023045418155767,1.0826215345308705,9.323626170995992,56.0,0.4543965048547766,0.7584955652414237,-0.3040990603866471
3070,a0826717-104e-4a0b-95b4-202b6d5282af,3071,2,2023-04-30 00:38:57.095,83,57,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['6dcfa301-9e2a-4b80-89b9-d605f1806ecb'],,,0.00031084861672365556,2.251697068326656,5.090624879049233,0.9023045418155767,1.0826215345308705,9.327248023722337,56.0,0.45422005868161125,0.7585893435448664,-0.30436928486325515
3071,925a56e6-0992-4ef5-996a-aa9a3850ee47,3072,2,2023-04-30 00:38:57.354,83,57,Pass,173,Barcelona,From Throw In,Barcelona,1.475531,['96115b54-3773-4772-aad5-34fcce04cfa5'],,,7.771215418091389e-05,2.251697068326656,5.0916857665391815,0.9023045418155767,1.0826215345308705,9.328308911212284,56.0,0.45416840126090136,0.758616798633223,-0.3044483973723216
3072,96115b54-3773-4772-aad5-34fcce04cfa5,3073,2,2023-04-30 00:38:58.830,83,58,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['925a56e6-0992-4ef5-996a-aa9a3850ee47'],,,0.00031084861672365556,2.251697068326656,5.095307619265527,0.9023045418155767,1.0826215345308705,9.33193076393863,56.0,0.45399213215818973,0.7587104828265673,-0.30471835066837755
3073,fed36834-4f83-4c0f-b667-c3aa60758115,3074,2,2023-04-30 00:39:00.548,84,0,Pass,173,Barcelona,From Throw In,Barcelona,0.9137200000000001,['5ed09f0d-e672-427f-a701-bf088a0cc442'],,,7.771215418091389e-05,2.251697068326656,5.096368506755475,0.9023045418155767,1.0826215345308705,9.332991651428578,56.0,0.45394052656466405,0.7587379103696086,-0.30479738380494453
3074,5ed09f0d-e672-427f-a701-bf088a0cc442,3075,2,2023-04-30 00:39:01.461,84,1,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['fed36834-4f83-4c0f-b667-c3aa60758115'],,,0.00031084861672365556,2.251697068326656,5.09999035948182,0.9023045418155767,1.0826215345308705,9.336613504154924,56.0,0.4537644342659944,0.7588315005944479,-0.30506706632845354
3075,fdbf3cad-b0ca-4d1d-94ff-1c1192787e1b,3076,2,2023-04-30 00:39:01.461,84,1,Carry,173,Barcelona,From Throw In,Barcelona,0.43128000000000005,"['285ea36c-54a0-44bd-981b-8a2717b87ca4', '5ed09f0d-e672-427f-a701-bf088a0cc442']",,,0.00015542430836182778,2.251697068326656,5.101956710153355,0.9023045418155767,1.0826215345308705,9.338579854826458,56.0,0.4536688886890536,0.758882281532035,-0.3052133928429814
3076,285ea36c-54a0-44bd-981b-8a2717b87ca4,3077,2,2023-04-30 00:39:01.893,84,1,Pass,173,Barcelona,From Throw In,Barcelona,1.808351,['df4b2ed8-40f6-4aa7-b2b9-0d82228cb9ef'],,,7.771215418091389e-05,2.251697068326656,5.103017597643303,0.9023045418155767,1.0826215345308705,9.339640742316407,56.0,0.45361735655180463,0.7589096700342466,-0.30529231348244196
3077,df4b2ed8-40f6-4aa7-b2b9-0d82228cb9ef,3078,2,2023-04-30 00:39:03.701,84,3,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['285ea36c-54a0-44bd-981b-8a2717b87ca4'],,,0.00031084861672365556,2.251697068326656,5.106639450369649,0.9023045418155767,1.0826215345308705,9.343262595042752,56.0,0.45344151484310463,0.759003127074547,-0.30556161223144235
3078,4b013628-9a7e-4012-a9a5-dd534032e9cc,3079,2,2023-04-30 00:39:03.701,84,3,Pass,173,Barcelona,From Throw In,Barcelona,0.071186,['11406725-a47a-4d41-b99b-f11a0ff04cca'],,,7.771215418091389e-05,2.251697068326656,5.107700337859597,0.9023045418155767,1.0826215345308705,9.3443234825327,56.0,0.45339003434465885,0.7590304881315654,-0.3056404537869065
3079,11406725-a47a-4d41-b99b-f11a0ff04cca,3080,2,2023-04-30 00:39:03.772,84,3,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['4b013628-9a7e-4012-a9a5-dd534032e9cc'],,,0.00031084861672365556,2.251697068326656,5.111322190585942,0.9023045418155767,1.0826215345308705,9.347945335259045,56.0,0.453214368797515,0.7591238515448318,-0.3059094827473168
3080,25161e2a-0561-46ce-9b4e-fc158bdb668a,3081,2,2023-04-30 00:39:03.772,84,3,Carry,173,Barcelona,From Throw In,Barcelona,0.12001400400000001,"['11406725-a47a-4d41-b99b-f11a0ff04cca', '6de77aa7-bdd8-45f5-8974-8ea40f401b07']",,,0.00015542430836182778,2.251697068326656,5.113288541257477,0.9023045418155767,1.0826215345308705,9.34991168593058,56.0,0.453119054701685,0.7591745094539308,-0.3060554547522458
3081,6de77aa7-bdd8-45f5-8974-8ea40f401b07,3082,2,2023-04-30 00:39:03.892,84,3,Pass,173,Barcelona,From Throw In,Barcelona,0.908949,"['0916bec5-d91e-4b31-862e-7b5a6a29c55c', '88178c80-9c72-4313-9289-3aacb9adcd2b']",,,7.771215418091389e-05,2.251697068326656,5.114349428747425,0.9023045418155767,1.0826215345308705,9.350972573420528,56.0,0.4530676473926789,0.7592018316119391,-0.3061341842192602
3082,0916bec5-d91e-4b31-862e-7b5a6a29c55c,3083,2,2023-04-30 00:39:04.801,84,4,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['6de77aa7-bdd8-45f5-8974-8ea40f401b07'],,,0.00031084861672365556,2.251697068326656,5.11797128147377,0.9023045418155767,1.0826215345308705,9.354594426146873,56.0,0.4528922315254403,0.7592950623243511,-0.3064028307989108
3083,88178c80-9c72-4313-9289-3aacb9adcd2b,3084,2,2023-04-30 00:39:04.801,84,4,Interception,173,Barcelona,From Throw In,Athletic Club,0.0,['6de77aa7-bdd8-45f5-8974-8ea40f401b07'],,,0.0023313646254274167,2.251697068326656,5.11797128147377,0.9023045418155767,1.1030084080738707,9.374981299689873,56.0,0.45408197436691705,0.7598185002885134,-0.30573652592159634
3084,46e4a2c4-ab13-4479-8693-4fb48a13cf7c,3085,2,2023-04-30 00:39:06.998,84,6,Pass,173,Barcelona,From Throw In,Athletic Club,2.606414,['ad8aa7d8-1561-4700-9be0-96a7a9a706ed'],,,7.771215418091389e-05,2.252757955816604,5.11797128147377,0.9023045418155767,1.1030084080738707,9.376042187179822,56.0,0.4541437443112463,0.7597325277720192,-0.30558878346077284
3085,ad8aa7d8-1561-4700-9be0-96a7a9a706ed,3086,2,2023-04-30 00:39:09.604,84,9,Ball Receipt*,173,Barcelona,From Throw In,Athletic Club,,['46e4a2c4-ab13-4479-8693-4fb48a13cf7c'],,,0.00031084861672365556,2.2563798085429494,5.11797128147377,0.9023045418155767,1.1030084080738707,9.379664039906167,56.0,0.4543545206204454,0.75943916552415,-0.3050846449037046
3086,3a4de21b-a034-4d70-9f03-8183df9704d7,3087,2,2023-04-30 00:39:09.604,84,9,Carry,173,Barcelona,From Throw In,Athletic Club,2.376064,"['6900552e-c6ae-4fad-bdb3-4976d23e410e', 'ad8aa7d8-1561-4700-9be0-96a7a9a706ed']",,,0.00015542430836182778,2.258346159214484,5.11797128147377,0.9023045418155767,1.1030084080738707,9.381630390577701,56.0,0.45446888564124976,0.7592799902368121,-0.3048111045955624
3087,6900552e-c6ae-4fad-bdb3-4976d23e410e,3088,2,2023-04-30 00:39:11.981,84,11,Pass,173,Barcelona,From Throw In,Athletic Club,1.5638,"['3c574ce5-914e-4083-a5ed-ef1b9f89fbb0', 'a4bb02e3-1158-48c0-8d37-980beb619baf']",,,7.771215418091389e-05,2.259407046704432,5.11797128147377,0.9023045418155767,1.1030084080738707,9.382691278067648,56.0,0.4545305680644959,0.7591941395337317,-0.30466357146923584
3088,a4bb02e3-1158-48c0-8d37-980beb619baf,3089,2,2023-04-30 00:39:13.544,84,13,Ball Receipt*,173,Barcelona,From Throw In,Athletic Club,,['6900552e-c6ae-4fad-bdb3-4976d23e410e'],,,0.00031084861672365556,2.2630288994307772,5.11797128147377,0.9023045418155767,1.1030084080738707,9.386313130793996,56.0,0.4547410458017782,0.7589011928436116,-0.30416014704183336
3089,3c574ce5-914e-4083-a5ed-ef1b9f89fbb0,3090,2,2023-04-30 00:39:13.544,84,13,Ball Recovery,173,Barcelona,From Throw In,Barcelona,0.0,['6900552e-c6ae-4fad-bdb3-4976d23e410e'],,,0.0007771215418091389,2.2630288994307772,5.125998614490374,0.9023045418155767,1.1030084080738707,9.394340463810599,56.0,0.45435247591493716,0.7591072084146254,-0.30475473249968826
3090,a572ab37-a463-4285-9b88-dc2b4be4c88a,3091,2,2023-04-30 00:39:13.544,84,13,Carry,173,Barcelona,From Throw In,Barcelona,1.991,"['3c574ce5-914e-4083-a5ed-ef1b9f89fbb0', '902e50e9-efaa-4454-8c4f-c4803fc0f7a6']",,,0.00015542430836182778,2.2630288994307772,5.127964965161909,0.9023045418155767,1.1030084080738707,9.396306814482132,56.0,0.4542573942712906,0.7591576196785247,-0.3049002254072341
3091,902e50e9-efaa-4454-8c4f-c4803fc0f7a6,3092,2,2023-04-30 00:39:15.535,84,15,Pass,173,Barcelona,From Throw In,Barcelona,2.7121750000000002,['36b93cdb-accc-45be-9f89-94729c8fb846'],,,7.771215418091389e-05,2.2630288994307772,5.129025852651857,0.9023045418155767,1.1030084080738707,9.397367701972081,56.0,0.45420611225252927,0.7591848088528163,-0.304978696600287
3092,36b93cdb-accc-45be-9f89-94729c8fb846,3093,2,2023-04-30 00:39:18.247,84,18,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['902e50e9-efaa-4454-8c4f-c4803fc0f7a6'],,,0.00031084861672365556,2.2630288994307772,5.1326477053782025,0.9023045418155767,1.1030084080738707,9.400989554698427,56.0,0.45403112347752717,0.7592775860175527,-0.3052464625400255
3093,e2234581-5a8d-4612-83bc-4ae759cdeb9e,3094,2,2023-04-30 00:39:18.247,84,18,Carry,173,Barcelona,From Throw In,Barcelona,0.062707,"['36b93cdb-accc-45be-9f89-94729c8fb846', 'ca8a54c8-9f1d-4169-89c3-333cdb87e374']",,,0.00015542430836182778,2.2630288994307772,5.134614056049737,0.9023045418155767,1.1030084080738707,9.402955905369963,56.0,0.45393617627012417,0.7593279260048026,-0.3053917497346784
3094,ca8a54c8-9f1d-4169-89c3-333cdb87e374,3095,2,2023-04-30 00:39:18.310,84,18,Pass,173,Barcelona,From Throw In,Barcelona,1.516608,['a98625f9-0a1b-4d2f-ac15-a55399e80911'],,,7.771215418091389e-05,2.2630288994307772,5.135674943539685,0.9023045418155767,1.1030084080738707,9.40401679285991,56.0,0.4538849667475077,0.7593550767424189,-0.30547010999491114
3095,a98625f9-0a1b-4d2f-ac15-a55399e80911,3096,2,2023-04-30 00:39:19.827,84,19,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['ca8a54c8-9f1d-4169-89c3-333cdb87e374'],,,0.00031084861672365556,2.2630288994307772,5.139296796266031,0.9023045418155767,1.1030084080738707,9.407638645586255,56.0,0.45371022528833904,0.7594477227829628,-0.30573749749462376
3096,acd8da72-32fd-40a0-8c29-4a78e86ee3cd,3097,2,2023-04-30 00:39:19.827,84,19,Carry,173,Barcelona,From Throw In,Barcelona,0.078710005,"['13423e9e-9a12-48c7-b89f-a31bef7275a5', 'a98625f9-0a1b-4d2f-ac15-a55399e80911']",,,0.00015542430836182778,2.2630288994307772,5.141263146937566,0.9023045418155767,1.1030084080738707,9.409604996257789,56.0,0.4536154122322615,0.7594979916446243,-0.3058825794123628
3097,13423e9e-9a12-48c7-b89f-a31bef7275a5,3098,2,2023-04-30 00:39:19.906,84,19,Pass,173,Barcelona,From Throw In,Barcelona,1.372914,['06262d68-cdb7-4b4f-91ad-d49ab83f26e2'],,,7.771215418091389e-05,2.2630288994307772,5.142324034427514,0.9023045418155767,1.1030084080738707,9.410665883747738,56.0,0.45356427505216923,0.7595251040270128,-0.30596082897484356
3098,06262d68-cdb7-4b4f-91ad-d49ab83f26e2,3099,2,2023-04-30 00:39:21.278,84,21,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['13423e9e-9a12-48c7-b89f-a31bef7275a5'],,,0.00031084861672365556,2.2630288994307772,5.145945887153859,0.9023045418155767,1.1030084080738707,9.414287736474083,56.0,0.45338978038489813,0.7596176192211493,-0.3062278388362512
3099,78dbe29a-0403-4bad-a4c2-ddbf667d0ffe,3100,2,2023-04-30 00:39:21.278,84,21,Carry,173,Barcelona,From Throw In,Barcelona,0.039986,"['06262d68-cdb7-4b4f-91ad-d49ab83f26e2', '816fa078-86fd-44be-b4ed-e12cc40b860b']",,,0.00015542430836182778,2.2630288994307772,5.147912237825394,0.9023045418155767,1.1030084080738707,9.416254087145619,56.0,0.4532951011960321,0.7596678171078561,-0.306372715911824
3100,816fa078-86fd-44be-b4ed-e12cc40b860b,3101,2,2023-04-30 00:39:21.318,84,21,Pass,173,Barcelona,From Throw In,Barcelona,1.3567,['245a5ce5-cc06-4306-91d8-1e74676a1fb8'],,,7.771215418091389e-05,2.2630288994307772,5.148973125315342,0.9023045418155767,1.1030084080738707,9.417314974635566,56.0,0.4532440362052775,0.7596948912162351,-0.30645085501095765
3101,245a5ce5-cc06-4306-91d8-1e74676a1fb8,3102,2,2023-04-30 00:39:22.675,84,22,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['816fa078-86fd-44be-b4ed-e12cc40b860b'],,,0.00031084861672365556,2.2630288994307772,5.152594978041687,0.9023045418155767,1.1030084080738707,9.420936827361912,56.0,0.453069787807447,0.7597872758409654,-0.3067174880335184
3102,3bba7060-de1a-48df-a351-9c90ce3adfe9,3103,2,2023-04-30 00:39:22.675,84,22,Carry,173,Barcelona,From Throw In,Barcelona,1.2579,"['245a5ce5-cc06-4306-91d8-1e74676a1fb8', 'c1908e45-1686-48cf-aeed-cf1fc4c5c1e0']",,,0.00015542430836182778,2.2630288994307772,5.154561328713222,0.9023045418155767,1.1030084080738707,9.422903178033446,56.0,0.4529752422024806,0.7598374029029269,-0.3068621607004463
3103,9d7acbf2-8512-4089-aeeb-352942dd0be9,3104,2,2023-04-30 00:39:23.933,84,23,Dribbled Past,173,Barcelona,From Throw In,Athletic Club,0.0,"['a417f46e-721c-4cba-ab58-cee0962e5c24', 'c1908e45-1686-48cf-aeed-cf1fc4c5c1e0']",,,0.0031084861672365555,2.2630288994307772,5.154561328713222,0.9023045418155767,1.1030084080738707,9.422903178033446,56.0,0.4529752422024806,0.7598374029029269,-0.3068621607004463
3104,c1908e45-1686-48cf-aeed-cf1fc4c5c1e0,3105,2,2023-04-30 00:39:23.933,84,23,Dribble,173,Barcelona,From Throw In,Barcelona,0.0,['9d7acbf2-8512-4089-aeeb-352942dd0be9'],,,0.0,2.2630288994307772,5.154561328713222,0.9023045418155767,1.1030084080738707,9.422903178033446,56.0,0.4529752422024806,0.7598374029029269,-0.3068621607004463
3105,a417f46e-721c-4cba-ab58-cee0962e5c24,3106,2,2023-04-30 00:39:23.933,84,23,Carry,173,Barcelona,From Throw In,Barcelona,1.662521,"['3f67282f-7ed2-4e14-a207-27a28b37343f', '9d7acbf2-8512-4089-aeeb-352942dd0be9', 'c1908e45-1686-48cf-aeed-cf1fc4c5c1e0']",,,0.00015542430836182778,2.2630288994307772,5.156527679384757,0.9023045418155767,1.1030084080738707,9.424869528704981,56.0,0.4528807360484186,0.7598875090484433,-0.30700677300002466
3106,3f67282f-7ed2-4e14-a207-27a28b37343f,3107,2,2023-04-30 00:39:25.596,84,25,Pass,173,Barcelona,From Throw In,Barcelona,0.745985,['78e1777c-37d0-4d00-b8b8-dd4ca01f2d3c'],,,7.771215418091389e-05,2.2630288994307772,5.157588566874705,0.9023045418155767,1.1030084080738707,9.425930416194928,56.0,0.45282976436858463,0.7599145336843768,-0.30708476931579215
3107,78e1777c-37d0-4d00-b8b8-dd4ca01f2d3c,3108,2,2023-04-30 00:39:26.342,84,26,Ball Receipt*,173,Barcelona,From Throw In,Barcelona,,['3f67282f-7ed2-4e14-a207-27a28b37343f'],,,0.00031084861672365556,2.2630288994307772,5.16121041960105,0.9023045418155767,1.1030084080738707,9.429552268921276,56.0,0.4526558342953557,0.7600067495368299,-0.3073509152414742
3108,54260277-9753-491d-86f7-035ca710ac13,3109,2,2023-04-30 00:39:26.342,84,26,Carry,173,Barcelona,From Throw In,Barcelona,2.155594,"['43ce1ae6-08c4-4bcc-9fd9-2d17968c6f65', '78e1777c-37d0-4d00-b8b8-dd4ca01f2d3c', 'd8debf1a-ee82-4279-819c-3b49b477deaa']",,,0.00015542430836182778,2.2630288994307772,5.163176770272585,0.9023045418155767,1.1030084080738707,9.43151861959281,56.0,0.4525614613592846,0.7600567850516018,-0.3074953236923172
3109,d8debf1a-ee82-4279-819c-3b49b477deaa,3110,2,2023-04-30 00:39:27.544,84,27,Pressure,173,Barcelona,From Throw In,Athletic Club,1.230255,"['43ce1ae6-08c4-4bcc-9fd9-2d17968c6f65', '54260277-9753-491d-86f7-035ca710ac13']",,,0.0,2.2630288994307772,5.163176770272585,0.9023045418155767,1.1030084080738707,9.43151861959281,56.0,0.4525614613592846,0.7600567850516018,-0.3074953236923172
3110,43ce1ae6-08c4-4bcc-9fd9-2d17968c6f65,3111,2,2023-04-30 00:39:28.497,84,28,Shot,173,Barcelona,From Throw In,Barcelona,0.8659819999999999,"['c7df07d5-fd7d-4d43-a98a-ea1ddd0feb07', 'd8debf1a-ee82-4279-819c-3b49b477deaa']",,,0.006216972334473111,2.2630288994307772,5.2087445174019935,0.9023045418155767,1.1030084080738707,9.477086366722217,56.0,0.45038545436370125,0.7612104805357518,-0.31082502617205054
3111,c7df07d5-fd7d-4d43-a98a-ea1ddd0feb07,3112,2,2023-04-30 00:39:29.363,84,29,Goal Keeper,173,Barcelona,From Throw In,Athletic Club,0.0,['43ce1ae6-08c4-4bcc-9fd9-2d17968c6f65'],,,0.0,2.2630288994307772,5.2087445174019935,0.9023045418155767,1.1030084080738707,9.477086366722217,56.0,0.45038545436370125,0.7612104805357518,-0.31082502617205054
3112,75e035c0-97c7-4f3c-97d8-84f42dc7c35d,3113,2,2023-04-30 00:39:30.904,84,30,Pass,174,Athletic Club,From Keeper,Athletic Club,1.777515,['cdbc2362-1d16-49bb-8e6a-8ebf073506d7'],,,7.771215418091389e-05,2.2640897869207253,5.2087445174019935,0.9023045418155767,1.1030084080738707,9.478147254212166,56.0,0.45044697263094485,0.7611252783697209,-0.31067830573877603
3113,cdbc2362-1d16-49bb-8e6a-8ebf073506d7,3114,2,2023-04-30 00:39:32.682,84,32,Ball Receipt*,174,Athletic Club,From Keeper,Athletic Club,,['75e035c0-97c7-4f3c-97d8-84f42dc7c35d'],,,0.00031084861672365556,2.2677116396470707,5.2087445174019935,0.9023045418155767,1.1030084080738707,9.481769106938511,56.0,0.4506568912767165,0.7608345432090707,-0.31017765193235425
3114,7689252f-9128-42e0-ab97-fe438b3da500,3115,2,2023-04-30 00:39:32.682,84,32,Carry,174,Athletic Club,From Keeper,Athletic Club,14.723085,"['c1694043-0057-434b-adeb-3cdebaa82236', 'cdbc2362-1d16-49bb-8e6a-8ebf073506d7']",,,0.00015542430836182778,2.269677990318605,5.2087445174019935,0.9023045418155767,1.1030084080738707,9.483735457610045,56.0,0.4507707916691905,0.7606767923395265,-0.30990600067033597
3115,c1694043-0057-434b-adeb-3cdebaa82236,3116,2,2023-04-30 00:39:47.405,84,47,Pass,175,Athletic Club,Regular Play,Athletic Club,1.952656,['39550a69-1859-406c-959c-7f7f535d9dd6'],,,7.771215418091389e-05,2.270738877808553,5.2087445174019935,0.9023045418155767,1.1030084080738707,9.484796345099994,56.0,0.45083222371000947,0.7605917095962049,-0.30975948588619545
3116,39550a69-1859-406c-959c-7f7f535d9dd6,3117,2,2023-04-30 00:39:49.358,84,49,Ball Receipt*,175,Athletic Club,Regular Play,Athletic Club,,['c1694043-0057-434b-adeb-3cdebaa82236'],,,0.00031084861672365556,2.2743607305348985,5.2087445174019935,0.9023045418155767,1.1030084080738707,9.48841819782634,56.0,0.4510418481981283,0.7603013818408718,-0.3092595336427435
3117,1b5816c0-c390-4cf5-ba51-08610eb5642a,3118,2,2023-04-30 00:39:50.803,84,50,Pass,176,Barcelona,From Throw In,Barcelona,1.7879429999999998,['cc514624-fd3e-4bce-b091-f6c1ea53da65'],,,7.771215418091389e-05,2.2743607305348985,5.2098054048919415,0.9023045418155767,1.1030084080738707,9.489479085316287,56.0,0.4509914234435244,0.7603281792301781,-0.30933675578665376
3118,cc514624-fd3e-4bce-b091-f6c1ea53da65,3119,2,2023-04-30 00:39:52.591,84,52,Ball Receipt*,176,Barcelona,From Throw In,Barcelona,,['1b5816c0-c390-4cf5-ba51-08610eb5642a'],,,0.00031084861672365556,2.2743607305348985,5.213427257618287,0.9023045418155767,1.1030084080738707,9.493100938042632,56.0,0.45081935906464354,0.760419619955727,-0.3096002608910835
3119,d608698e-77da-4ab8-9a6d-8d0b7f08669a,3120,2,2023-04-30 00:39:52.591,84,52,Carry,176,Barcelona,From Throw In,Barcelona,3.351557,"['23f2c6be-0e25-475a-9abd-626d8e0e502e', 'cc514624-fd3e-4bce-b091-f6c1ea53da65']",,,0.00015542430836182778,2.2743607305348985,5.215393608289822,0.9023045418155767,1.1030084080738707,9.495067288714168,56.0,0.45072599806756125,0.7604692350902871,-0.3097432370227258
3120,23f2c6be-0e25-475a-9abd-626d8e0e502e,3121,2,2023-04-30 00:39:55.942,84,55,Pass,176,Barcelona,From Throw In,Barcelona,3.007245,['fba4ad00-6c3f-4063-a0e0-e8118e4d07fe'],,,7.771215418091389e-05,2.2743607305348985,5.21645449577977,0.9023045418155767,1.1030084080738707,9.496128176204115,56.0,0.4506756439059628,0.7604959949641257,-0.30982035105816286
