,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,half_end,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
1685,0fd80b40-b621-46bb-9d0d-81601c2fd949,1686,2,2023-04-30 00:03:23.654,48,23,Carry,101,Barcelona,From Corner,Barcelona,3.204023,"['31bd7b86-5ecf-4563-a6d1-4080f8054a7c', 'f7679b0f-e28d-4118-826e-659e9af634a3']",,,0.00014746000147460004,1.4902811658569632,2.5471294716784425,0.5985880028226692,0.6200462815892597,5.256044921947335,28.0,0.5153904676418279,0.716463388729025,-0.2010729210871971
1686,f7679b0f-e28d-4118-826e-659e9af634a3,1687,2,2023-04-30 00:03:26.858,48,26,Pass,101,Barcelona,From Corner,Barcelona,1.025231,['418e56f3-5296-47c6-8db5-6c6b4285113a'],,,7.373000073730002e-05,1.4902811658569632,2.5481415920576387,0.5985880028226692,0.6200462815892597,5.257057042326531,28.0,0.5152912415555703,0.716517976910246,-0.20122673535467572
1687,418e56f3-5296-47c6-8db5-6c6b4285113a,1688,2,2023-04-30 00:03:27.883,48,27,Ball Receipt*,101,Barcelona,From Corner,Barcelona,,['f7679b0f-e28d-4118-826e-659e9af634a3'],,,0.0002949200029492001,1.4902811658569632,2.5516002335685255,0.5985880028226692,0.6200462815892597,5.260515683837418,28.0,0.5149524520175567,0.7167043583890924,-0.20175190637153573
1688,16cd6188-5595-46fb-89bd-c9790d4de8f7,1689,2,2023-04-30 00:03:27.883,48,27,Carry,101,Barcelona,From Corner,Barcelona,1.955625,"['418e56f3-5296-47c6-8db5-6c6b4285113a', '8bf89e24-5081-446a-8adf-444427bedf92', 'b9065b21-222e-4288-b763-dfa44eb2c4cc']",,,0.00014746000147460004,1.4902811658569632,2.5534770143254435,0.5985880028226692,0.6200462815892597,5.262392464594336,28.0,0.5147687992666118,0.7168053930063832,-0.20203659373977145
1689,8bf89e24-5081-446a-8adf-444427bedf92,1690,2,2023-04-30 00:03:27.963,48,27,Pressure,101,Barcelona,From Corner,Espanyol,1.595599,['16cd6188-5595-46fb-89bd-c9790d4de8f7'],,,0.0,1.4902811658569632,2.5534770143254435,0.5985880028226692,0.6200462815892597,5.262392464594336,28.0,0.5147687992666118,0.7168053930063832,-0.20203659373977145
1690,b9065b21-222e-4288-b763-dfa44eb2c4cc,1691,2,2023-04-30 00:03:29.839,48,29,Dispossessed,101,Barcelona,From Corner,Barcelona,0.0,['2492e610-f5db-4d58-ab90-39cfa9d210dc'],,,0.0014746000147460002,1.4902811658569632,2.5534770143254435,0.5985880028226692,0.6339155739407347,5.276261756945811,28.0,0.5160442881811201,0.7175498042918137,-0.20150551611069356
1691,2492e610-f5db-4d58-ab90-39cfa9d210dc,1692,2,2023-04-30 00:03:29.839,48,29,Duel,101,Barcelona,From Corner,Espanyol,0.0,['b9065b21-222e-4288-b763-dfa44eb2c4cc'],,,0.0014746000147460002,1.4902811658569632,2.5534770143254435,0.5985880028226692,0.6339155739407347,5.276261756945811,28.0,0.5160442881811201,0.7175498042918137,-0.20150551611069356
1692,fe92367c-f381-470e-8f58-e097be67d117,1693,2,2023-04-30 00:03:49.312,48,49,Pass,102,Barcelona,From Corner,Barcelona,1.734727,['efc9e2db-3f03-4b2e-acf9-7f9378daf730'],,,7.373000073730002e-05,1.4902811658569632,2.5544891347046397,0.6124572951741443,0.6339155739407347,5.291143169676483,29.0,0.5172141344909347,0.7183441993409366,-0.20113006485000196
1693,4cf6ff7e-efdd-4174-9609-51bc52a07bf3,1694,2,2023-04-30 00:03:51.047,48,51,Duel,102,Barcelona,From Corner,Barcelona,0.0,['efc9e2db-3f03-4b2e-acf9-7f9378daf730'],,,0.0014746000147460002,1.4902811658569632,2.5544891347046397,0.6124572951741443,0.6339155739407347,5.291143169676483,29.0,0.5172141344909347,0.7183441993409366,-0.20113006485000196
1694,efc9e2db-3f03-4b2e-acf9-7f9378daf730,1695,2,2023-04-30 00:03:51.047,48,51,Clearance,102,Barcelona,From Corner,Espanyol,0.0,"['4cf6ff7e-efdd-4174-9609-51bc52a07bf3', 'fe92367c-f381-470e-8f58-e097be67d117']",,,0.0,1.4902811658569632,2.5544891347046397,0.6263265875256193,0.6339155739407347,5.305012462027957,30.0,0.5184763178241187,0.7190805532458125,-0.2006042354216938
1695,e576ca4f-2096-4744-b17e-2edd5d61960b,1696,2,2023-04-30 00:03:54.619,48,54,Ball Recovery,102,Barcelona,From Corner,Espanyol,0.0,,,,0.0007373000073730001,1.4979531120400738,2.5544891347046397,0.6263265875256193,0.6339155739407347,5.312684408211068,30.0,0.5191716769856448,0.7180421427395727,-0.19887046575392786
1696,7da678b8-601e-4aa7-84ca-b10cb6cadef4,1697,2,2023-04-30 00:03:54.619,48,54,Carry,102,Barcelona,From Corner,Espanyol,1.5311,"['1795f161-e02a-4b06-a07a-ed205930f6c8', '89d41d73-df59-46f7-af40-65c8279fdb58', 'e576ca4f-2096-4744-b17e-2edd5d61960b']",,,0.00014746000147460004,1.499829892796992,2.5544891347046397,0.6263265875256193,0.6339155739407347,5.314561188967986,30.0,0.5193414763937103,0.7177885737941352,-0.19844709740042488
1697,1795f161-e02a-4b06-a07a-ed205930f6c8,1698,2,2023-04-30 00:03:54.965,48,54,Pressure,102,Barcelona,From Corner,Barcelona,1.123574,['7da678b8-601e-4aa7-84ca-b10cb6cadef4'],,,0.0,1.499829892796992,2.5544891347046397,0.6263265875256193,0.6339155739407347,5.314561188967986,30.0,0.5193414763937103,0.7177885737941352,-0.19844709740042488
1698,b2f8060d-25a3-4358-810e-cc67502ac4ff,1699,2,2023-04-30 00:03:56.150,48,56,Dribbled Past,102,Barcelona,From Corner,Barcelona,0.0,"['7351f196-5f5f-4acc-a18b-c00a416133c5', '89d41d73-df59-46f7-af40-65c8279fdb58']",,,0.0029492000294920003,1.499829892796992,2.5544891347046397,0.6263265875256193,0.6339155739407347,5.314561188967986,30.0,0.5193414763937103,0.7177885737941352,-0.19844709740042488
1699,89d41d73-df59-46f7-af40-65c8279fdb58,1700,2,2023-04-30 00:03:56.150,48,56,Dribble,102,Barcelona,From Corner,Espanyol,0.0,['b2f8060d-25a3-4358-810e-cc67502ac4ff'],,,0.0,1.499829892796992,2.5544891347046397,0.6263265875256193,0.6339155739407347,5.314561188967986,30.0,0.5193414763937103,0.7177885737941352,-0.19844709740042488
1700,7351f196-5f5f-4acc-a18b-c00a416133c5,1701,2,2023-04-30 00:03:56.150,48,56,Carry,102,Barcelona,From Corner,Espanyol,0.6414000000000001,"['5d9b8b2d-f402-4c08-990d-77559295c5cf', '89d41d73-df59-46f7-af40-65c8279fdb58', 'b2f8060d-25a3-4358-810e-cc67502ac4ff']",,,0.00014746000147460004,1.5017066735539102,2.5544891347046397,0.6263265875256193,0.6339155739407347,5.316437969724904,30.0,0.5195111559184015,0.7175351838758283,-0.1980240279574268
1701,5d9b8b2d-f402-4c08-990d-77559295c5cf,1702,2,2023-04-30 00:03:56.792,48,56,Dispossessed,102,Barcelona,From Corner,Espanyol,0.0,['4523c5bc-26ba-4956-a24a-b28e837fc4f4'],,,0.0014746000147460002,1.5017066735539102,2.5544891347046397,0.6401958798770944,0.6339155739407347,5.330307262076379,30.0,0.5207613728238325,0.7182701484700279,-0.1975087756461954
1702,4523c5bc-26ba-4956-a24a-b28e837fc4f4,1703,2,2023-04-30 00:03:56.792,48,56,Duel,102,Barcelona,From Corner,Barcelona,0.0,['5d9b8b2d-f402-4c08-990d-77559295c5cf'],,,0.0014746000147460002,1.5017066735539102,2.5544891347046397,0.6401958798770944,0.6339155739407347,5.330307262076379,30.0,0.5207613728238325,0.7182701484700279,-0.1975087756461954
1703,024c6357-1fe0-4427-bfe6-6de57f2fe158,1704,2,2023-04-30 00:03:58.161,48,58,Pass,102,Barcelona,From Corner,Barcelona,1.458517,['98414ac0-353c-4c3c-9e70-e1344f573e1f'],,,7.373000073730002e-05,1.5017066735539102,2.555501255083836,0.6540651722285694,0.6339155739407347,5.3451886748070505,31.0,0.5219062580281912,0.7190545058527575,-0.1971482478245663
1704,98414ac0-353c-4c3c-9e70-e1344f573e1f,1705,2,2023-04-30 00:03:59.619,48,59,Ball Receipt*,102,Barcelona,From Corner,Barcelona,,['024c6357-1fe0-4427-bfe6-6de57f2fe158'],,,0.0002949200029492001,1.5017066735539102,2.5589598965947227,0.6540651722285694,0.6339155739407347,5.348647316317937,31.0,0.521568773325601,0.7192361760379258,-0.19766740271232475
1705,2d957bbd-691f-44e1-8bdf-555580e39b35,1706,2,2023-04-30 00:03:59.619,48,59,Carry,102,Barcelona,From Corner,Barcelona,4.575391,"['15797a41-0876-405a-a3f4-3a488559861c', '98414ac0-353c-4c3c-9e70-e1344f573e1f']",,,0.00014746000147460004,1.5017066735539102,2.5608366773516407,0.6540651722285694,0.6339155739407347,5.350524097074855,31.0,0.5213858248481384,0.7193346583795601,-0.19794883353142168
1706,15797a41-0876-405a-a3f4-3a488559861c,1707,2,2023-04-30 00:04:04.195,49,4,Pass,102,Barcelona,From Corner,Barcelona,0.677153,['f007c38e-e5b2-41f2-8165-c2e4886dc8e0'],,,7.373000073730002e-05,1.5017066735539102,2.561848797730837,0.6540651722285694,0.6339155739407347,5.3515362174540515,31.0,0.5212872166733433,0.7193877397940258,-0.1981005231206825
1707,9d529fb8-ce93-44fb-b5fc-24bdc39cbba7,1708,2,2023-04-30 00:04:04.496,49,4,Pressure,102,Barcelona,From Corner,Espanyol,0.9822000000000001,"['c19528b9-0e0e-4c26-9741-5571d9ef21bf', 'f007c38e-e5b2-41f2-8165-c2e4886dc8e0']",,,0.0,1.5017066735539102,2.561848797730837,0.6540651722285694,0.6339155739407347,5.3515362174540515,31.0,0.5212872166733433,0.7193877397940258,-0.1981005231206825
1708,f007c38e-e5b2-41f2-8165-c2e4886dc8e0,1709,2,2023-04-30 00:04:04.872,49,4,Ball Receipt*,102,Barcelona,From Corner,Barcelona,,"['15797a41-0876-405a-a3f4-3a488559861c', '9d529fb8-ce93-44fb-b5fc-24bdc39cbba7']",,,0.0002949200029492001,1.5017066735539102,2.5653074392417237,0.6540651722285694,0.6339155739407347,5.354994858964938,31.0,0.5209505318297225,0.7195689794099683,-0.19861844758024583
1709,c19528b9-0e0e-4c26-9741-5571d9ef21bf,1710,2,2023-04-30 00:04:04.872,49,4,Carry,102,Barcelona,From Corner,Barcelona,0.727147,"['86faf4bd-f2d8-4ad0-869e-3e4cc55bf380', '9d529fb8-ce93-44fb-b5fc-24bdc39cbba7', 'f007c38e-e5b2-41f2-8165-c2e4886dc8e0']",,,0.00014746000147460004,1.5017066735539102,2.5671842199986417,0.6540651722285694,0.6339155739407347,5.356871639721856,31.0,0.5207680167352419,0.7196672284587572,-0.19889921172351532
1710,86faf4bd-f2d8-4ad0-869e-3e4cc55bf380,1711,2,2023-04-30 00:04:05.599,49,5,Shot,102,Barcelona,From Corner,Barcelona,0.07880000000000001,"['a60beb0d-52d9-4555-8511-763d3c7e7096', 'ee0232dd-ac27-45c3-9453-961e9b96f3fa']",,,0.005898400058984001,1.5017066735539102,2.6108645892865736,0.6540651722285694,0.6339155739407347,5.400552009009788,31.0,0.5165559770684838,0.7219345964915068,-0.20537861942302305
1711,a60beb0d-52d9-4555-8511-763d3c7e7096,1712,2,2023-04-30 00:04:05.678,49,5,Block,102,Barcelona,From Corner,Espanyol,0.0,['86faf4bd-f2d8-4ad0-869e-3e4cc55bf380'],,,0.0007373000073730001,1.5017066735539102,2.6108645892865736,0.6540651722285694,0.6415875201238452,5.408223955192898,31.0,0.5172417764283488,0.7223290518300388,-0.20508727540169003
1712,ee0232dd-ac27-45c3-9453-961e9b96f3fa,1713,2,2023-04-30 00:04:06.045,49,6,Goal Keeper,102,Barcelona,From Corner,Espanyol,0.0,['86faf4bd-f2d8-4ad0-869e-3e4cc55bf380'],,,0.0,1.5017066735539102,2.6108645892865736,0.6540651722285694,0.6415875201238452,5.408223955192898,31.0,0.5172417764283488,0.7223290518300388,-0.20508727540169003
1713,b6d768c8-54b0-4891-aecf-bbc8047a7cda,1714,2,2023-04-30 00:04:07.403,49,7,Ball Recovery,102,Barcelona,From Corner,Espanyol,0.0,,,,0.0007373000073730001,1.5093786197370207,2.6108645892865736,0.6540651722285694,0.6415875201238452,5.415895901376008,31.0,0.5179256328351446,0.7213058287635228,-0.2033801959283782
1714,80bebe53-03b3-4e35-9084-59c413407343,1715,2,2023-04-30 00:04:07.403,49,7,Carry,102,Barcelona,From Corner,Espanyol,1.1968,"['03a495de-31f5-4d4d-8280-a072d2448d72', 'b6d768c8-54b0-4891-aecf-bbc8047a7cda']",,,0.00014746000147460004,1.511255400493939,2.6108645892865736,0.6540651722285694,0.6415875201238452,5.417772682132926,31.0,0.5180926291173406,0.721055959863755,-0.20296333074641448
1715,03a495de-31f5-4d4d-8280-a072d2448d72,1716,2,2023-04-30 00:04:08.600,49,8,Pass,102,Barcelona,From Corner,Espanyol,5.030415,"['6c14471c-f5d2-49c4-a5b3-4d7976b50d8a', 'a9e3e025-c76b-4bc4-8136-5d36290c5260']",,,7.373000073730002e-05,1.5122675208731353,2.6108645892865736,0.6540651722285694,0.6415875201238452,5.418784802512124,31.0,0.5181826397541771,0.7209212810643347,-0.20273864131015762
1716,a9e3e025-c76b-4bc4-8136-5d36290c5260,1717,2,2023-04-30 00:04:13.630,49,13,Ball Receipt*,102,Barcelona,From Corner,Espanyol,,['03a495de-31f5-4d4d-8280-a072d2448d72'],,,0.0002949200029492001,1.5157261623840224,2.6108645892865736,0.6540651722285694,0.6415875201238452,5.422243444023011,31.0,0.5184899726026587,0.7204614329784802,-0.20197146037582148
1717,6c14471c-f5d2-49c4-a5b3-4d7976b50d8a,1718,2,2023-04-30 00:04:13.630,49,13,Pass,102,Barcelona,From Corner,Barcelona,1.994323,"['03a495de-31f5-4d4d-8280-a072d2448d72', '80f99bec-1dea-499b-94b6-b32cc2566687']",,,7.373000073730002e-05,1.5157261623840224,2.61187670966577,0.6540651722285694,0.6415875201238452,5.423255564402207,31.0,0.5183932089039084,0.7205136021372252,-0.20212039323331676
1718,80f99bec-1dea-499b-94b6-b32cc2566687,1719,2,2023-04-30 00:04:15.624,49,15,Ball Receipt*,102,Barcelona,From Corner,Barcelona,,['6c14471c-f5d2-49c4-a5b3-4d7976b50d8a'],,,0.0002949200029492001,1.5157261623840224,2.6153353511766566,0.6540651722285694,0.6415875201238452,5.426714205913094,31.0,0.5180628181364485,0.7206917289411617,-0.20262891080471324
1719,3599d3c4-378b-4f24-8299-9ded525549fa,1720,2,2023-04-30 00:04:15.624,49,15,Carry,102,Barcelona,From Corner,Barcelona,4.396837,"['80f99bec-1dea-499b-94b6-b32cc2566687', 'ddb0c0bf-5af4-42f0-9f50-d3cc520dfe95']",,,0.00014746000147460004,1.5157261623840224,2.6172121319335746,0.6540651722285694,0.6415875201238452,5.428590986670012,31.0,0.517883712668687,0.720788291822701,-0.20290457915401394
1720,ddb0c0bf-5af4-42f0-9f50-d3cc520dfe95,1721,2,2023-04-30 00:04:20.021,49,20,Pass,102,Barcelona,From Corner,Barcelona,3.048825,['e41b629d-deb5-483f-a27d-1d8b80f1d1bf'],,,7.373000073730002e-05,1.5157261623840224,2.618224252312771,0.6540651722285694,0.6415875201238452,5.429603107049208,31.0,0.5177871751042811,0.7208403390634266,-0.20305316395914552
1721,b1f5a000-9b74-4733-876e-2986a1131f77,1722,2,2023-04-30 00:04:22.578,49,22,Pressure,102,Barcelona,From Corner,Espanyol,0.8796,"['e41b629d-deb5-483f-a27d-1d8b80f1d1bf', 'eb250163-2cbd-4ed0-9100-59ece1b1cc6d']",,,0.0,1.5157261623840224,2.618224252312771,0.6540651722285694,0.6415875201238452,5.429603107049208,31.0,0.5177871751042811,0.7208403390634266,-0.20305316395914552
1722,e41b629d-deb5-483f-a27d-1d8b80f1d1bf,1723,2,2023-04-30 00:04:23.070,49,23,Ball Receipt*,102,Barcelona,From Corner,Barcelona,,"['b1f5a000-9b74-4733-876e-2986a1131f77', 'ddb0c0bf-5af4-42f0-9f50-d3cc520dfe95']",,,0.0002949200029492001,1.5157261623840224,2.6216828938236576,0.6540651722285694,0.6415875201238452,5.433061748560095,31.0,0.51745755613426,0.7210180497606657,-0.20356049362640571
1723,eb250163-2cbd-4ed0-9100-59ece1b1cc6d,1724,2,2023-04-30 00:04:23.070,49,23,Carry,102,Barcelona,From Corner,Barcelona,0.40518699999999996,"['26b63ba7-9f68-4462-b7bb-9997f461a992', 'b1f5a000-9b74-4733-876e-2986a1131f77', 'e41b629d-deb5-483f-a27d-1d8b80f1d1bf']",,,0.00014746000147460004,1.5157261623840224,2.6235596745805756,0.6540651722285694,0.6415875201238452,5.434938529317013,31.0,0.517278868854057,0.721114387180659,-0.20383551832660196
1724,26b63ba7-9f68-4462-b7bb-9997f461a992,1725,2,2023-04-30 00:04:23.475,49,23,Miscontrol,102,Barcelona,From Corner,Barcelona,0.0,,1.0,,0.0001474600014746,1.5157261623840224,2.6235596745805756,0.6540651722285694,0.6434643008807633,5.436815310073931,31.0,0.5174455034881624,0.7212106580895771,-0.20376515460141464
1725,63f0e684-c0a9-4922-8d73-3fdcf64d52a2,1726,2,2023-04-30 00:04:51.375,49,51,Pass,103,Espanyol,From Goal Kick,Espanyol,3.6283000000000003,['4292d837-cefd-4031-a36f-f54b52e373fd'],,,7.373000073730002e-05,1.5167382827632188,2.6235596745805756,0.6540651722285694,0.6434643008807633,5.437827430453127,31.0,0.5175353193652271,0.7210764221260271,-0.20354110276079995
1726,4292d837-cefd-4031-a36f-f54b52e373fd,1727,2,2023-04-30 00:04:55.003,49,55,Ball Receipt*,103,Espanyol,From Goal Kick,Espanyol,,['63f0e684-c0a9-4922-8d73-3fdcf64d52a2'],,,0.0002949200029492001,1.5201969242741058,2.6235596745805756,0.6540651722285694,0.6434643008807633,5.441286071964014,31.0,0.5178419881104303,0.7206180847379348,-0.2027760966275045
1727,9d7088cb-efca-466c-ac08-3399d576e0eb,1728,2,2023-04-30 00:04:55.003,49,55,Duel,103,Espanyol,From Goal Kick,Barcelona,0.0,['deddd22b-7188-4913-8c49-6029ca09979e'],,,0.0014746000147460002,1.5201969242741058,2.6235596745805756,0.6540651722285694,0.6434643008807633,5.441286071964014,31.0,0.5178419881104303,0.7206180847379348,-0.2027760966275045
1728,deddd22b-7188-4913-8c49-6029ca09979e,1729,2,2023-04-30 00:04:55.003,49,55,Pass,103,Espanyol,From Goal Kick,Espanyol,1.7648000000000001,"['9d7088cb-efca-466c-ac08-3399d576e0eb', 'c17e3bf3-4221-42b8-9edc-76119eb1f66f']",,,7.373000073730002e-05,1.5212090446533022,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.456167484694686,32.0,0.5191570489835533,0.7211945841251195,-0.2020375351415662
1729,c17e3bf3-4221-42b8-9edc-76119eb1f66f,1730,2,2023-04-30 00:04:56.768,49,56,Ball Receipt*,103,Espanyol,From Goal Kick,Espanyol,,['deddd22b-7188-4913-8c49-6029ca09979e'],,,0.0002949200029492001,1.5246676861641892,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.459626126205573,32.0,0.5194616602064024,0.7207377115356011,-0.20127605132919868
1730,0819bc1d-6166-4e7d-95cf-47f519fcc37a,1731,2,2023-04-30 00:04:56.768,49,56,Pass,103,Espanyol,From Goal Kick,Espanyol,1.4022000000000001,['d8c80d3b-da38-49d4-b002-be8da179a087'],,,7.373000073730002e-05,1.5256798065433856,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.460638246584769,32.0,0.5195507272027367,0.7206041239780739,-0.2010533967753373
1731,d56b2b58-60a3-48af-b1e0-6eea6e2b4d6e,1732,2,2023-04-30 00:04:57.329,49,57,Pressure,103,Espanyol,From Goal Kick,Barcelona,0.58162,,,,0.0,1.5256798065433856,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.460638246584769,32.0,0.5195507272027367,0.7206041239780739,-0.2010533967753373
1732,d8c80d3b-da38-49d4-b002-be8da179a087,1733,2,2023-04-30 00:04:58.170,49,58,Ball Receipt*,103,Espanyol,From Goal Kick,Espanyol,,['0819bc1d-6166-4e7d-95cf-47f519fcc37a'],,,0.0002949200029492001,1.5291384480542727,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.464096888095656,32.0,0.5198548400017597,0.7201479989518986,-0.20029315895013888
1733,e31eeec1-b9c8-4deb-a1a5-d1ec10f2470b,1734,2,2023-04-30 00:04:58.170,49,58,Pass,103,Espanyol,From Goal Kick,Espanyol,0.9382,['6ae3d76e-7203-4cde-98cb-1870e003d4e2'],,,7.373000073730002e-05,1.530150568433469,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.465109008474852,32.0,0.5199437613207404,0.720014629889242,-0.20007086856850165
1734,1ebd2f37-6627-49bc-8275-44e3f885c614,1735,2,2023-04-30 00:04:59.009,49,59,Pressure,103,Espanyol,From Goal Kick,Barcelona,0.70755,"['0b587429-ce18-4394-a669-bc5b33f67f55', '6ae3d76e-7203-4cde-98cb-1870e003d4e2']",,,0.0,1.530150568433469,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.465109008474852,32.0,0.5199437613207404,0.720014629889242,-0.20007086856850165
1735,6ae3d76e-7203-4cde-98cb-1870e003d4e2,1736,2,2023-04-30 00:04:59.108,49,59,Ball Receipt*,103,Espanyol,From Goal Kick,Espanyol,,"['1ebd2f37-6627-49bc-8275-44e3f885c614', 'e31eeec1-b9c8-4deb-a1a5-d1ec10f2470b']",,,0.0002949200029492001,1.5336092099443561,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.468567649985739,32.0,0.5202473769182654,0.7195592505930954,-0.19931187367483005
1736,0b587429-ce18-4394-a669-bc5b33f67f55,1737,2,2023-04-30 00:04:59.108,49,59,Carry,103,Espanyol,From Goal Kick,Espanyol,1.2003,"['1ebd2f37-6627-49bc-8275-44e3f885c614', '6ae3d76e-7203-4cde-98cb-1870e003d4e2', '71a37bb0-b27f-41ff-911d-f6f4fd30f9f3']",,,0.00014746000147460004,1.5354859907012743,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.470444430742657,32.0,0.5204119687539892,0.7193123867464605,-0.19890041799247127
1737,71a37bb0-b27f-41ff-911d-f6f4fd30f9f3,1738,2,2023-04-30 00:05:00.309,50,0,Pass,103,Espanyol,From Goal Kick,Espanyol,1.5322,['2d94b1da-2721-4410-9ca7-65d19a268a3e'],,,7.373000073730002e-05,1.5364981110804707,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.471456551121855,32.0,0.5205006838548963,0.7191793269809605,-0.1986786431260642
1738,2d94b1da-2721-4410-9ca7-65d19a268a3e,1739,2,2023-04-30 00:05:01.841,50,1,Ball Receipt*,103,Espanyol,From Goal Kick,Espanyol,,['71a37bb0-b27f-41ff-911d-f6f4fd30f9f3'],,,0.0002949200029492001,1.5399567525913578,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.47491519263274,32.0,0.5208035956226429,0.718725003327251,-0.1979214077046081
1739,d1a376b0-12c4-41b3-9302-de9adf28f970,1740,2,2023-04-30 00:05:01.841,50,1,Carry,103,Espanyol,From Goal Kick,Espanyol,0.8677,"['12bc0cfa-0a0c-4f30-afe9-1be2236a8ce9', '2d94b1da-2721-4410-9ca7-65d19a268a3e']",,,0.00014746000147460004,1.541833533348276,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.47679197338966,32.0,0.5209678060938253,0.7184787114720343,-0.19751090537820903
1740,12bc0cfa-0a0c-4f30-afe9-1be2236a8ce9,1741,2,2023-04-30 00:05:02.709,50,2,Pass,103,Espanyol,From Goal Kick,Espanyol,0.6734,['0c65443d-251a-4ff2-a631-8f8671faf75c'],,,7.373000073730002e-05,1.5428456537274724,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.477804093768856,32.0,0.5210563156931912,0.718345959928998,-0.19728964423580675
1741,b6b00862-3c60-4221-aba9-043ee9248551,1742,2,2023-04-30 00:05:02.860,50,2,Pressure,103,Espanyol,From Goal Kick,Barcelona,0.405022,,,,0.0,1.5428456537274724,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.477804093768856,32.0,0.5210563156931912,0.718345959928998,-0.19728964423580675
1742,78df6947-f98c-4510-b582-66b4430a41b1,1743,2,2023-04-30 00:05:03.183,50,3,Pressure,103,Espanyol,From Goal Kick,Barcelona,0.656743,"['00bb8adb-5417-43f0-bb43-d4e74581650d', '0c65443d-251a-4ff2-a631-8f8671faf75c']",,,0.0,1.5428456537274724,2.6235596745805756,0.6540651722285694,0.6573335932322384,5.477804093768856,32.0,0.5210563156931912,0.718345959928998,-0.19728964423580675
